x,y
2235.113037109375,3641.54833984375
2233.523681640625,3631.685791015625
2233.090087890625,3621.699951171875
2233.45556640625,3611.70751953125
2234.39306640625,3601.7529296875
2235.689697265625,3591.84130859375
2236.6376953125,3581.887939453125
2236.990966796875,3571.89453125
2236.625,3561.90380859375
2235.426025390625,3551.982177734375
2233.31689453125,3542.2109375
2230.28076171875,3532.688232421875
2226.3662109375,3523.4892578125
2221.675048828125,3514.660888671875
2216.3330078125,3506.21142578125
2210.461181640625,3498.120849609375
2204.166015625,3490.350341796875
2197.537353515625,3482.86376953125
2190.6474609375,3475.62060546875
2183.543701171875,3468.58203125
2176.27490234375,3461.715576171875
2168.875,3454.990234375
2161.362548828125,3448.392822265625
2153.692626953125,3441.975830078125
2145.852783203125,3435.7705078125
2137.82763671875,3429.80615234375
2129.603271484375,3424.121337890625
2121.168701171875,3418.751708984375
2112.514404296875,3413.739501953125
2103.641845703125,3409.13134765625
2094.550537109375,3404.967041015625
2085.257568359375,3401.28564453125
2075.774169921875,3398.115966796875
2066.1290283203125,3395.477783203125
2056.35400390625,3393.376953125
2046.4822998046875,3391.804931640625
2036.538818359375,3390.740478515625
2026.5572509765625,3390.153076171875
2016.5584716796875,3390.003173828125
2006.56201171875,3390.13818359375
1996.5718994140625,3390.58935546875
1986.6214599609375,3391.56396484375
1976.803466796875,3393.42724609375
1967.3916015625,3396.7548828125
1958.9930419921875,3402.130126953125
1952.22216796875,3409.457275390625
1946.9891357421875,3417.968017578125
1942.7724609375,3427.029052734375
1939.16748046875,3436.354248046875
1936.53662109375,3445.99658203125
1935.0137939453125,3455.87451171875
1934.532958984375,3465.859619140625
1935.005615234375,3475.8427734375
1936.33251953125,3485.752197265625
1938.41650390625,3495.5302734375
1941.16748046875,3505.142333984375
1944.5067138671875,3514.564697265625
1948.363525390625,3523.7900390625
1952.68115234375,3532.8076171875
1957.4107666015625,3541.618408203125
1962.505615234375,3550.219482421875
1967.9306640625,3558.619140625
1973.658447265625,3566.815673828125
1979.6568603515625,3574.815185546875
1985.9071044921875,3582.619873046875
1992.3875732421875,3590.233642578125
1999.0816650390625,3597.66259765625
2005.97314453125,3604.908447265625
2013.049072265625,3611.974609375
2020.2952880859375,3618.862548828125
2027.703857421875,3625.577880859375
2035.2667236328125,3632.1220703125
2042.97119140625,3638.49462890625
2050.810302734375,3644.701171875
2058.7784423828125,3650.741455078125
2066.8690185546875,3656.616455078125
2075.073486328125,3662.33447265625
2083.382080078125,3667.89453125
2091.796142578125,3673.30078125
2100.3076171875,3678.550048828125
2108.912109375,3683.642822265625
2117.605712890625,3688.579833984375
2126.38671875,3693.36328125
2135.2509765625,3697.993408203125
2144.19287109375,3702.47119140625
2153.20556640625,3706.79638671875
2162.291259765625,3710.97314453125
2171.44384765625,3715.001953125
2180.66015625,3718.884521484375
2189.93505859375,3722.62255859375
2199.263671875,3726.21728515625
2208.64697265625,3729.672607421875
2218.082275390625,3732.989501953125
2227.5634765625,3736.168212890625
2237.0869140625,3739.212646484375
2246.65185546875,3742.1259765625
2256.255859375,3744.91064453125
2265.896484375,3747.566650390625
2275.570068359375,3750.096435546875
2285.275146484375,3752.504638671875
2295.00927734375,3754.79345703125
2304.771484375,3756.9609375
2314.557373046875,3759.01416015625
2324.36669921875,3760.9541015625
2334.198486328125,3762.780517578125
2344.04931640625,3764.5
2353.919677734375,3766.110107421875
2363.802001953125,3767.6162109375
2373.704833984375,3769.01953125
2383.618896484375,3770.32177734375
2393.5458984375,3771.525634765625
2403.482177734375,3772.63232421875
2413.431640625,3773.64453125
2423.388427734375,3774.564697265625
2433.353759765625,3775.392333984375
2443.324462890625,3776.133544921875
2453.302734375,3776.784423828125
2463.287109375,3777.351806640625
2473.274658203125,3777.836181640625
2483.264404296875,3778.236328125
2493.25927734375,3778.55810546875
2503.257568359375,3778.801513671875
2513.256103515625,3778.966064453125
2523.252685546875,3779.071044921875
2533.252197265625,3779.169189453125
2543.251708984375,3779.26708984375
2553.251220703125,3779.365234375
2563.250732421875,3779.463134765625
2573.248291015625,3779.561279296875
2583.247802734375,3779.6591796875
2593.247314453125,3779.75732421875
2603.246826171875,3779.85546875
2613.244384765625,3779.953369140625
2615.877197265625,3775.2041015625
2611.829833984375,3766.059814453125
2607.7822265625,3756.91552734375
2603.735595703125,3747.77294921875
2599.68798828125,3738.628662109375
2595.640625,3729.484375
2591.59326171875,3720.340087890625
2587.54638671875,3711.197509765625
2583.4990234375,3702.05322265625
2579.45166015625,3692.908935546875
2575.404052734375,3683.7646484375
2571.356689453125,3674.620361328125
2567.309814453125,3665.47802734375
3459.266845703125,3536.69091796875
3465.130615234375,3528.630615234375
3467.738525390625,3519.055419921875
3466.521728515625,3509.175537109375
3462.9287109375,3499.857666015625
3458.124267578125,3491.092529296875
3452.64990234375,3482.724609375
3446.7705078125,3474.63916015625
3440.623046875,3466.75244140625
3434.28515625,3459.018310546875
3427.81494140625,3451.394287109375
3421.2421875,3443.8603515625
3414.5869140625,3436.3955078125
3407.869384765625,3428.988037109375
3401.101318359375,3421.627685546875
3394.29296875,3414.304443359375
3387.451904296875,3407.0107421875
3380.57861328125,3399.74853515625
3373.688720703125,3392.50048828125
3366.7734375,3385.27685546875
3359.84521484375,3378.068359375
3352.90966796875,3370.86474609375
3345.982421875,3363.652587890625
3339.038818359375,3356.45556640625
3332.07080078125,3349.2861328125
3325.078857421875,3342.13671875
3318.06201171875,3335.012939453125
3311.018310546875,3327.913818359375
3303.94677734375,3320.844970703125
3296.845947265625,3313.804443359375
3289.709716796875,3306.798828125
3282.539794921875,3299.82861328125
3275.33349609375,3292.898193359375
3268.082275390625,3286.0126953125
3260.7841796875,3279.17626953125
3253.4345703125,3272.39501953125
3246.026611328125,3265.67724609375
3238.554443359375,3259.03466796875
3231.00341796875,3252.47900390625
3223.362060546875,3246.029296875
3215.61328125,3239.70751953125
3207.73388671875,3233.554443359375
3199.678466796875,3227.628662109375
3191.391357421875,3222.033203125
3182.765869140625,3216.982666015625
3173.58203125,3213.0693359375
3163.886474609375,3213.27587890625
3161.68212890625,3222.59814453125
3162.685546875,3232.54150390625
3164.525390625,3242.3671875
3166.93994140625,3252.070068359375
3169.818115234375,3261.64599609375
3173.116943359375,3271.085205078125
3176.860107421875,3280.3564453125
3180.9521484375,3289.478759765625
3185.3251953125,3298.471923828125
3189.931884765625,3307.346435546875
3194.740234375,3316.114013671875
3199.72412109375,3324.7822265625
3204.86279296875,3333.35986328125
3210.140869140625,3341.8525390625
3215.54541015625,3350.26708984375
3221.064453125,3358.6044921875
3226.690185546875,3366.8701171875
3232.4189453125,3375.0673828125
3238.243408203125,3383.1953125
3244.156982421875,3391.25830078125
3250.15966796875,3399.256591796875
3256.2470703125,3407.188232421875
3262.4169921875,3415.05810546875
3268.669677734375,3422.861328125
3275.0029296875,3430.598876953125
3281.416748046875,3438.271240234375
3287.9130859375,3445.87255859375
3294.4931640625,3453.403076171875
3301.1552734375,3460.857421875
3307.906494140625,3468.234619140625
3314.7509765625,3475.526611328125
3321.6904296875,3482.72607421875
3328.72998046875,3489.824462890625
3335.881103515625,3496.814208984375
3343.152587890625,3503.68017578125
3350.553955078125,3510.403076171875
3358.10693359375,3516.955810546875
3365.828125,3523.310302734375
3373.7490234375,3529.410888671875
3381.908935546875,3535.189697265625
3390.366455078125,3540.518798828125
3399.21044921875,3545.18017578125
3408.553466796875,3548.70947265625
3418.42919921875,3549.986572265625
3428.394775390625,3549.217041015625
3438.210205078125,3547.342041015625
3447.714111328125,3544.2626953125
3456.417724609375,3539.40234375
4009.04443359375,3489.18603515625
4006.563232421875,3479.50341796875
4003.468994140625,3469.99658203125
4000.02001953125,3460.6103515625
3996.32763671875,3451.316650390625
3992.44384765625,3442.10400390625
3988.403076171875,3432.9580078125
3984.223876953125,3423.873291015625
3979.918212890625,3414.84716796875
3975.4921875,3405.882568359375
3970.9453125,3396.9755859375
3966.277099609375,3388.132568359375
3961.47900390625,3379.35888671875
3956.5390625,3370.665771484375
3951.434814453125,3362.066650390625
3946.131103515625,3353.591064453125
3940.569091796875,3345.28125
3934.63623046875,3337.23291015625
3928.073974609375,3329.69775390625
3920.781005859375,3322.8583984375
3913.031494140625,3316.54296875
3904.958251953125,3310.642578125
3896.627197265625,3305.1142578125
3888.06689453125,3299.94970703125
3879.2744140625,3295.18701171875
3870.219970703125,3290.946533203125
3860.8095703125,3287.591796875
3851.08984375,3287.505615234375
3852.853759765625,3296.384033203125
3861.908203125,3299.9990234375
3867.34619140625,3305.362548828125
3858.60107421875,3306.95751953125
3850.4169921875,3301.27099609375
3843.480712890625,3294.0791015625
3837.296630859375,3286.2197265625
3830.757568359375,3278.665771484375
3822.20947265625,3274.001953125
3813.51708984375,3278.51904296875
3806.42724609375,3285.566650390625
3798.94580078125,3292.1865234375
3790.618896484375,3292.686767578125
3789.658935546875,3282.767333984375
3783.239990234375,3285.615234375
3777.06982421875,3293.416748046875
3768.096435546875,3297.617431640625
3758.1728515625,3297.600341796875
3748.45947265625,3295.35009765625
3738.60888671875,3296.50390625
3736.24267578125,3304.21923828125
3742.0478515625,3312.348388671875
3748.615478515625,3319.885986328125
3755.482177734375,3327.153076171875
3762.5263671875,3334.25146484375
3769.691650390625,3341.2275390625
3776.94189453125,3348.114501953125
3784.26416015625,3354.922607421875
3791.640625,3361.672119140625
3799.072265625,3368.36279296875
3806.545166015625,3375.009033203125
3814.056640625,3381.60888671875
3821.60546875,3388.166259765625
3829.185791015625,3394.68798828125
3836.798095703125,3401.171630859375
3844.443115234375,3407.619140625
3852.113525390625,3414.031982421875
3859.81201171875,3420.41259765625
3867.543701171875,3426.756103515625
3875.3017578125,3433.06494140625
3883.0859375,3439.338623046875
3890.902587890625,3445.57568359375
3898.75244140625,3451.77197265625
3906.631591796875,3457.92822265625
3914.5478515625,3464.039794921875
3922.5009765625,3470.097900390625
3930.494140625,3476.1064453125
3938.5400390625,3482.044677734375
3946.6357421875,3487.916259765625
3954.79638671875,3493.69189453125
3963.037109375,3499.356689453125
3971.380615234375,3504.867919921875
3979.86474609375,3510.16064453125
3988.56640625,3515.08203125
3997.693359375,3519.139892578125
4005.998779296875,3516.439453125
4009.08349609375,3506.966796875
4009.999755859375,3497.025390625
4568.74462890625,3489.123046875
4566.11962890625,3479.478515625
4562.822265625,3470.037841796875
4559.10498046875,3460.757568359375
4555.0869140625,3451.60107421875
4550.8388671875,3442.548583984375
4546.40771484375,3433.58447265625
4541.81591796875,3424.701171875
4537.0869140625,3415.89111328125
4532.2353515625,3407.148193359375
4527.2705078125,3398.468505859375
4522.19921875,3389.849609375
4517.02490234375,3381.29443359375
4511.751953125,3372.79736328125
4506.3837890625,3364.361572265625
4500.919921875,3355.986572265625
4495.3583984375,3347.67578125
4489.69921875,3339.433349609375
4483.9375,3331.260498046875
4478.06689453125,3323.163330078125
4472.0849609375,3315.154052734375
4465.97509765625,3307.238037109375
4459.7265625,3299.4296875
4453.33056640625,3291.74365234375
4446.7568359375,3284.208251953125
4439.99609375,3276.841552734375
4433.16015625,3269.543701171875
4426.2607421875,3262.3056640625
4419.28662109375,3255.13818359375
4412.22705078125,3248.058349609375
4405.06494140625,3241.078125
4397.7900390625,3234.21728515625
4390.376953125,3227.507080078125
4382.80908203125,3220.974365234375
4375.05224609375,3214.66552734375
4367.07373046875,3208.635009765625
4358.84423828125,3202.955810546875
4350.32470703125,3197.7265625
4341.48095703125,3193.065673828125
4332.29248046875,3189.126953125
4322.7744140625,3186.074951171875
4312.98486328125,3184.06884765625
4303.02978515625,3183.203369140625
4293.03759765625,3183.47705078125
4283.12890625,3184.789794921875
4273.3076171875,3186.675048828125
4263.51904296875,3188.709716796875
4253.8125,3191.105712890625
4244.39697265625,3194.44189453125
4236.91748046875,3200.782958984375
4237.09228515625,3210.529052734375
4241.2666015625,3219.6015625
4246.35009765625,3228.211669921875
4251.61962890625,3236.708740234375
4256.4287109375,3245.4736328125
4260.64794921875,3254.53662109375
4263.93896484375,3263.969482421875
4263.4921875,3273.591796875
4267.935546875,3282.428955078125
4274.17529296875,3290.23876953125
4280.857421875,3297.678955078125
4287.763671875,3304.9091796875
4294.81640625,3311.998779296875
4301.97119140625,3318.983154296875
4309.20849609375,3325.88427734375
4316.509765625,3332.7158203125
4323.86474609375,3339.491455078125
4331.26123046875,3346.2177734375
4338.70458984375,3352.895263671875
4346.18359375,3359.53271484375
4353.6962890625,3366.134765625
4361.23681640625,3372.700439453125
4368.80615234375,3379.232666015625
4376.40771484375,3385.73193359375
4384.03369140625,3392.19921875
4391.68408203125,3398.63671875
4399.3603515625,3405.045654296875
4407.06201171875,3411.42578125
4414.787109375,3417.775390625
4422.53564453125,3424.093505859375
4430.31201171875,3430.37890625
4438.115234375,3436.632568359375
4445.94482421875,3442.853271484375
4453.802734375,3449.03955078125
4461.6875,3455.1875
4469.6064453125,3461.292724609375
4477.5625,3467.3515625
4485.55419921875,3473.361083984375
4493.5869140625,3479.315185546875
4501.67138671875,3485.199951171875
4509.814453125,3491.004150390625
4518.02734375,3496.709228515625
4526.328125,3502.282470703125
4534.74609375,3507.677490234375
4543.33935546875,3512.79150390625
4552.22509765625,3517.3740234375
4561.77587890625,3519.926513671875
4567.9375,3512.57080078125
4569.86279296875,3502.787841796875
3797.397216796875,3205.832275390625
3789.645751953125,3199.517578125
3781.446044921875,3193.80224609375
3772.768310546875,3188.84228515625
3763.608154296875,3184.843994140625
3754.013427734375,3182.056884765625
3744.112548828125,3180.746337890625
3734.1328125,3181.126708984375
3724.380126953125,3183.272216796875
3715.142822265625,3187.071044921875
3706.663330078125,3192.34375
3700.668212890625,3199.311767578125
3710.431396484375,3201.052490234375
3720.36376953125,3202.20947265625
3730.24755859375,3203.700439453125
3739.992431640625,3205.86474609375
3749.872802734375,3207.394287109375
3759.80078125,3208.39208984375
3765.78125,3215.55419921875
3762.319580078125,3224.74609375
3767.87890625,3229.030517578125
3777.462158203125,3226.271728515625
3787.422119140625,3226.246826171875
3797.023193359375,3228.931640625
3805.6845703125,3233.906982421875
3814.523193359375,3238.570556640625
3824.052734375,3240.055419921875
3821.557861328125,3231.022216796875
3815.329833984375,3223.20947265625
3808.398193359375,3216.00439453125
4929.86279296875,3219.78466796875
4925.76904296875,3210.70458984375
4920.32568359375,3202.3203125
4914.3388671875,3194.310546875
4908.0166015625,3186.564208984375
4901.57177734375,3178.92236328125
4894.13037109375,3172.948486328125
4896.1708984375,3182.6015625
4899.38623046875,3192.068603515625
4903.24560546875,3201.289794921875
4907.865234375,3210.152099609375
4913.3359375,3218.516357421875
4920.0244140625,3225.92236328125
4928.673828125,3227.384521484375
4803.27392578125,2985.0810546875
4798.1552734375,2976.490234375
4792.9755859375,2967.9365234375
4787.72607421875,2959.42578125
4782.4189453125,2950.953369140625
4777.05126953125,2942.5146484375
4771.623046875,2934.117919921875
4766.13232421875,2925.76025390625
4760.58544921875,2917.4404296875
4754.98291015625,2909.1591796875
4749.3134765625,2900.919921875
4743.58935546875,2892.720458984375
4737.81103515625,2884.561767578125
4731.966796875,2876.448486328125
4726.06494140625,2868.375732421875
4720.10693359375,2860.343505859375
4714.08154296875,2852.36181640625
4708,2844.42822265625
4701.85498046875,2836.537353515625
4695.64208984375,2828.702880859375
4689.3681640625,2820.91650390625
4683.0234375,2813.18896484375
4676.6103515625,2805.516845703125
4670.12353515625,2797.90478515625
4663.564453125,2790.35791015625
4656.9248046875,2782.8818359375
4650.20263671875,2775.480224609375
4643.39111328125,2768.15625
4636.48828125,2760.921630859375
4629.48681640625,2753.786376953125
4622.3759765625,2746.753662109375
4615.14990234375,2739.841796875
4607.796875,2733.064453125
4600.30224609375,2726.4453125
4592.6513671875,2720.00927734375
4584.82177734375,2713.7900390625
4576.78369140625,2707.84033203125
4568.50830078125,2702.228271484375
4559.95068359375,2697.062255859375
4551.04931640625,2692.5126953125
4541.759765625,2688.816162109375
4532.2734375,2685.656005859375
4522.640625,2682.98681640625
4512.849609375,2680.96484375
4502.9169921875,2679.843505859375
4492.9296875,2680.02783203125
4483.19580078125,2682.1904296875
4474.57861328125,2687.158935546875
4468.47314453125,2694.99755859375
4465.36328125,2704.463623046875
4464.55078125,2714.415283203125
4465.26123046875,2724.382080078125
4466.99853515625,2734.22705078125
4469.4638671875,2743.916748046875
4472.5048828125,2753.441650390625
4475.90966796875,2762.841552734375
4479.59033203125,2772.137939453125
4483.5361328125,2781.327392578125
4487.7421875,2790.3984375
4492.1982421875,2799.34814453125
4496.9033203125,2808.17236328125
4501.84130859375,2816.86669921875
4507.01416015625,2825.4248046875
4512.4052734375,2833.845947265625
4518.0107421875,2842.12548828125
4523.82421875,2850.26220703125
4529.8330078125,2858.2548828125
4536.03369140625,2866.09814453125
4542.41796875,2873.794189453125
4548.97607421875,2881.34228515625
4555.70166015625,2888.7421875
4562.591796875,2895.990966796875
4569.6318359375,2903.087646484375
4576.822265625,2910.038818359375
4584.15234375,2916.841064453125
4591.61572265625,2923.494384765625
4599.2080078125,2930.001220703125
4606.92333984375,2936.36181640625
4614.75732421875,2942.57861328125
4622.7021484375,2948.64990234375
4630.7529296875,2954.57861328125
4638.90673828125,2960.366455078125
4647.15869140625,2966.015625
4655.5029296875,2971.526123046875
4663.93359375,2976.899169921875
4672.45068359375,2982.139404296875
4681.048828125,2987.246826171875
4689.72216796875,2992.22265625
4698.46728515625,2997.069091796875
4707.28466796875,3001.785400390625
4716.16845703125,3006.375732421875
4725.115234375,3010.843017578125
4734.1220703125,3015.187744140625
4743.185546875,3019.406494140625
4752.30615234375,3023.508544921875
4761.48388671875,3027.48046875
4770.7001953125,3031.362060546875
4779.9423828125,3035.176513671875
4789.21630859375,3038.914306640625
4798.5244140625,3042.567138671875
4807.8740234375,3046.1162109375
4817.2734375,3049.52392578125
4826.75439453125,3052.70166015625
4836.43408203125,3055.162353515625
4835.861328125,3047.03857421875
4831.7294921875,3037.935302734375
4827.2900390625,3028.975830078125
4822.685546875,3020.0986328125
4817.96630859375,3011.28125
4813.16259765625,3002.512939453125
4808.28369140625,2993.785400390625
3427.2685546875,2960.13525390625
3422.064453125,2951.596923828125
3416.806884765625,2943.08984375
3411.4990234375,2934.61572265625
3406.140869140625,2926.17236328125
3400.735107421875,2917.760009765625
3395.281005859375,2909.377685546875
3389.78173828125,2901.028564453125
3384.234375,2892.70849609375
3378.639892578125,2884.4189453125
3372.99951171875,2876.162353515625
3367.313720703125,2867.939453125
3361.578369140625,2859.747314453125
3355.79541015625,2851.590087890625
3349.961669921875,2843.46630859375
3344.079345703125,2835.38330078125
3338.142333984375,2827.33642578125
3332.14794921875,2819.330322265625
3326.095947265625,2811.37158203125
3319.980712890625,2803.459228515625
3313.800048828125,2795.60009765625
3307.54345703125,2787.7998046875
3301.207763671875,2780.0615234375
3294.77978515625,2772.400634765625
3288.2529296875,2764.828369140625
3281.606201171875,2757.35693359375
3274.819091796875,2750.014404296875
3267.85888671875,2742.8349609375
3260.67529296875,2735.881591796875
3253.357666015625,2729.064208984375
3245.933349609375,2722.365478515625
3238.373291015625,2715.821044921875
3230.60791015625,2709.52392578125
3222.3359375,2703.930908203125
3221.0537109375,2711.092041015625
3224.208740234375,2720.574462890625
3228.19287109375,2729.74365234375
3232.63232421875,2738.70263671875
3237.369140625,2747.5078125
3242.328369140625,2756.192138671875
3247.454833984375,2764.776611328125
3252.723388671875,2773.275390625
3258.1123046875,2781.698486328125
3263.604248046875,2790.053955078125
3269.19189453125,2798.34912109375
3274.8642578125,2806.58154296875
3280.619140625,2814.759765625
3286.449462890625,2822.884033203125
3292.351806640625,2830.955322265625
3298.32421875,2838.9736328125
3304.366943359375,2846.940673828125
3310.47900390625,2854.85595703125
3316.659912109375,2862.716796875
3322.910400390625,2870.521240234375
3329.23388671875,2878.268310546875
3335.6318359375,2885.95361328125
3342.107666015625,2893.573486328125
3348.666259765625,2901.121826171875
3355.311279296875,2908.590576171875
3362.053955078125,2915.9755859375
3368.95556640625,2923.2119140625
3375.887451171875,2930.418701171875
3382.833984375,2937.6103515625
3389.798095703125,2944.7861328125
3396.781982421875,2951.944091796875
3403.78662109375,2959.0791015625
3410.818115234375,2966.1884765625
3417.882568359375,2973.26513671875
3424.9892578125,2980.3017578125
3432.163818359375,2987.2666015625
3439.460205078125,2994.1005859375
3447.347900390625,2999.8857421875
3444.39306640625,2990.563232421875
3439.780029296875,2981.690673828125
3434.873779296875,2972.97705078125
3429.80908203125,2964.357177734375
3969.76806640625,2935.7216796875
3964.60400390625,2927.158935546875
3959.312744140625,2918.67333984375
3953.92236328125,2910.251708984375
3948.446533203125,2901.883544921875
3942.893310546875,2893.5673828125
3937.275146484375,2885.296630859375
3931.5966796875,2877.066162109375
3925.863037109375,2868.8740234375
3920.076416015625,2860.71728515625
3914.2421875,2852.597412109375
3908.361083984375,2844.511962890625
3902.42919921875,2836.460693359375
3896.460205078125,2828.437255859375
3890.442138671875,2820.4501953125
3884.381103515625,2812.499267578125
3878.272216796875,2804.58154296875
3872.115966796875,2796.701416015625
3865.908935546875,2788.862548828125
3859.64697265625,2781.064453125
3853.329833984375,2773.31591796875
3846.947509765625,2765.6181640625
3840.48828125,2757.984130859375
3833.945556640625,2750.42041015625
3827.295654296875,2742.955078125
3820.510498046875,2735.60986328125
3813.5390625,2728.440673828125
3806.30322265625,2721.537109375
3798.990234375,2714.7216796875
3791.572509765625,2708.01513671875
3783.556640625,2702.088623046875
3782.2861328125,2709.96435546875
3784.892578125,2719.6142578125
3787.859130859375,2729.161865234375
3791.348388671875,2738.53271484375
3795.277099609375,2747.727294921875
3799.5791015625,2756.75537109375
3804.197998046875,2765.62158203125
3809.094482421875,2774.340576171875
3814.227783203125,2782.9208984375
3819.571533203125,2791.3740234375
3825.097900390625,2799.70458984375
3830.792236328125,2807.92431640625
3836.63525390625,2816.03955078125
3842.60888671875,2824.05908203125
3848.7041015625,2831.984619140625
3854.908447265625,2839.828369140625
3861.21484375,2847.589111328125
3867.60986328125,2855.275146484375
3874.0908203125,2862.88916015625
3880.651611328125,2870.4365234375
3887.283935546875,2877.920654296875
3893.98193359375,2885.343505859375
3900.7431640625,2892.70947265625
3907.564697265625,2900.0224609375
3914.440673828125,2907.28271484375
3921.3173828125,2914.542236328125
3928.16650390625,2921.828369140625
3935.046875,2929.08251953125
3941.96142578125,2936.30712890625
3948.909912109375,2943.49951171875
3955.892333984375,2950.656494140625
3962.91259765625,2957.77685546875
3969.97412109375,2964.855712890625
3977.085205078125,2971.8876953125
3984.267822265625,2978.84423828125
3991.575439453125,2985.666259765625
3997.103271484375,2987.28369140625
3993.164306640625,2978.102294921875
3988.608642578125,2969.2001953125
3983.843994140625,2960.41064453125
3978.96240234375,2951.682373046875
3821,3294
3823.287841796875,3283.5771484375
3828.359375,3292.497802734375
3827.9697265625,3303.3603515625
3821.576904296875,3304.90087890625
9031,3967
9025.1865234375,3958.868896484375
9019.560546875,3950.605224609375
9013.986328125,3942.305908203125
9008.4326171875,3933.9931640625
9002.89453125,3925.669921875
8997.3740234375,3917.33544921875
8991.85546875,3908.998779296875
8986.357421875,3900.6494140625
8980.8603515625,3892.299072265625
8975.36328125,3883.94873046875
8969.8662109375,3875.598388671875
8964.3779296875,3867.241943359375
8958.8994140625,3858.87939453125
8953.4208984375,3850.51708984375
8947.94140625,3842.15478515625
8942.462890625,3833.79248046875
8936.9892578125,3825.4267578125
8931.5234375,3817.055908203125
8926.0576171875,3808.68505859375
8920.591796875,3800.314208984375
8915.1259765625,3791.943115234375
8909.66015625,3783.572265625
8904.201171875,3775.197021484375
8898.74609375,3766.8193359375
8893.291015625,3758.441650390625
8887.8349609375,3750.06396484375
8882.3798828125,3741.686279296875
8876.9248046875,3733.30859375
8871.474609375,3724.927734375
8866.0283203125,3716.544189453125
8860.5810546875,3708.16064453125
8855.134765625,3699.777099609375
8849.6884765625,3691.3935546875
8844.2421875,3683.01025390625
8838.7998046875,3674.6240234375
8833.3662109375,3666.232177734375
8827.9326171875,3657.84033203125
8822.4990234375,3649.448486328125
8817.0654296875,3641.056640625
8811.6318359375,3632.664794921875
8806.1982421875,3624.27294921875
8800.7646484375,3615.881103515625
8795.3310546875,3607.4892578125
8789.8974609375,3599.097412109375
8784.46484375,3590.70556640625
8779.03125,3582.313720703125
8773.59765625,3573.921875
8768.1767578125,3565.521484375
8762.7578125,3557.1201171875
8757.3388671875,3548.718994140625
8751.919921875,3540.31787109375
8746.5009765625,3531.91650390625
8741.083984375,3523.51416015625
8735.677734375,3515.104736328125
8730.2705078125,3506.695556640625
8724.8642578125,3498.286376953125
8719.45703125,3489.877197265625
8714.05078125,3481.468017578125
8708.66015625,3473.048095703125
8703.271484375,3464.6279296875
8697.8818359375,3456.20751953125
8692.4921875,3447.787353515625
8687.111328125,3439.36181640625
8681.7412109375,3430.92919921875
8676.3798828125,3422.490966796875
8671.0283203125,3414.046875
8665.697265625,3405.589111328125
8660.388671875,3397.117919921875
8655.1201171875,3388.62158203125
8650.0146484375,3380.02734375
8645.98828125,3370.889404296875
8643.5830078125,3361.199462890625
8642.935546875,3351.237548828125
8644.0791015625,3341.319580078125
8646.95703125,3331.759765625
8651.470703125,3322.854248046875
8657.5009765625,3314.8984375
8664.9228515625,3308.225830078125
8673.56640625,3303.2451171875
8683.1328125,3300.434814453125
8693.0966796875,3300.208251953125
8702.76171875,3302.6474609375
8711.5419921875,3307.3818359375
8718.884765625,3314.10498046875
8725.0849609375,3321.94580078125
8731.0361328125,3329.978759765625
8736.86328125,3338.101806640625
8742.6240234375,3346.27294921875
8748.3330078125,3354.479736328125
8754.001953125,3362.7138671875
8759.640625,3370.969482421875
8765.25390625,3379.241943359375
8770.84765625,3387.5283203125
8776.4189453125,3395.8291015625
8781.97265625,3404.14208984375
8787.5263671875,3412.454833984375
8793.05078125,3420.786865234375
8798.572265625,3429.12109375
8804.087890625,3437.459228515625
8809.58203125,3445.8115234375
8815.076171875,3454.1640625
8820.5615234375,3462.52197265625
8826.0322265625,3470.8896484375
8831.5029296875,3479.25732421875
8836.9658203125,3487.63037109375
8842.4150390625,3496.011474609375
8847.865234375,3504.392822265625
8853.310546875,3512.777099609375
8858.7412109375,3521.17041015625
8864.1728515625,3529.563720703125
8869.6025390625,3537.957763671875
8875.0166015625,3546.3623046875
8880.4306640625,3554.76708984375
8885.8447265625,3563.171630859375
8891.2451171875,3571.584716796875
8896.6416015625,3579.999755859375
8902.0390625,3588.4150390625
8907.4287109375,3596.835205078125
8912.810546875,3605.260498046875
8918.1923828125,3613.685546875
8923.5712890625,3622.112548828125
8928.9375,3630.548095703125
8934.302734375,3638.9833984375
8939.6689453125,3647.418701171875
8945.0205078125,3655.862548828125
8950.37109375,3664.307861328125
8955.720703125,3672.753173828125
8961.0615234375,3681.204345703125
8966.3955078125,3689.66015625
8971.7294921875,3698.11572265625
8977.056640625,3706.574951171875
8982.373046875,3715.041748046875
8987.689453125,3723.508544921875
8993.001953125,3731.977294921875
8998.298828125,3740.455810546875
9003.5966796875,3748.93408203125
9008.8916015625,3757.4140625
9014.16796875,3765.905517578125
9019.4443359375,3774.39697265625
9024.716796875,3782.890869140625
9029.9697265625,3791.397216796875
9035.22265625,3799.903076171875
9040.46484375,3808.415771484375
9045.6904296875,3816.93896484375
9050.9150390625,3825.462158203125
9056.1142578125,3834.001220703125
9061.3056640625,3842.544921875
9066.486328125,3851.09521484375
9071.6416015625,3859.660888671875
9076.7744140625,3868.240234375
9081.8779296875,3876.83642578125
9086.947265625,3885.453369140625
9091.970703125,3894.09716796875
9096.9326171875,3902.775634765625
9101.7958984375,3911.510009765625
9106.4609375,3920.351318359375
9109.994140625,3929.615234375
9108.783203125,3939.5185546875
9105.4814453125,3948.934326171875
9100.32421875,3957.47900390625
9093.6376953125,3964.8916015625
